9.524e+3, 4.682e-5
9.547e+3, 4.683e-5
9.556e+3, 4.701e-5
9.581e+3, 4.705e-5
9.590e+3, 4.690e-5
9.624e+3, 4.679e-5
9.658e+3, 4.690e-5
9.675e+3, 4.710e-5
9.700e+3, 4.718e-5
9.709e+3, 4.736e-5
9.743e+3, 4.740e-5
9.777e+3, 4.736e-5
9.811e+3, 4.727e-5
9.811e+3, 4.714e-5
9.836e+3, 4.714e-5
9.845e+3, 4.692e-5
9.862e+3, 4.672e-5
9.896e+3, 4.668e-5
9.930e+3, 4.670e-5
9.964e+3, 4.670e-5
9.998e+3, 4.681e-5
1.002e+4, 4.683e-5
1.003e+4, 4.701e-5
1.007e+4, 4.718e-5
1.010e+4, 4.718e-5
1.013e+4, 4.710e-5
1.016e+4, 4.683e-5
1.017e+4, 4.692e-5
1.020e+4, 4.683e-5
1.024e+4, 4.677e-5
1.027e+4, 4.672e-5
1.030e+4, 4.670e-5
1.034e+4, 4.674e-5
1.037e+4, 4.681e-5
1.041e+4, 4.690e-5
1.043e+4, 4.696e-5
1.044e+4, 4.674e-5
1.046e+4, 4.655e-5
1.047e+4, 4.639e-5
1.049e+4, 4.663e-5
1.051e+4, 4.680e-5
1.054e+4, 4.674e-5
1.056e+4, 4.655e-5
1.059e+4, 4.644e-5
1.059e+4, 4.628e-5
1.061e+4, 4.611e-5
1.064e+4, 4.622e-5
1.064e+4, 4.637e-5
1.066e+4, 4.654e-5
1.070e+4, 4.648e-5
1.073e+4, 4.635e-5
1.076e+4, 4.622e-5
1.078e+4, 4.602e-5
1.080e+4, 4.578e-5
1.082e+4, 4.556e-5
1.082e+4, 4.542e-5
1.083e+4, 4.575e-5
1.085e+4, 4.601e-5
1.087e+4, 4.626e-5
1.087e+4, 4.644e-5
1.090e+4, 4.622e-5
1.090e+4, 4.608e-5
1.093e+4, 4.595e-5
1.097e+4, 4.578e-5
1.100e+4, 4.567e-5
1.104e+4, 4.569e-5
1.107e+4, 4.583e-5
1.110e+4, 4.578e-5
1.114e+4, 4.562e-5
1.117e+4, 4.553e-5
1.121e+4, 4.545e-5
1.124e+4, 4.548e-5
1.127e+4, 4.564e-5
1.127e+4, 4.549e-5
1.129e+4, 4.529e-5
1.131e+4, 4.507e-5
1.133e+4, 4.487e-5
1.136e+4, 4.472e-5
1.139e+4, 4.470e-5
1.143e+4, 4.479e-5
1.146e+4, 4.483e-5
1.150e+4, 4.487e-5
1.153e+4, 4.487e-5
1.155e+4, 4.470e-5
1.158e+4, 4.472e-5
1.162e+4, 4.478e-5
1.165e+4, 4.463e-5
1.165e+4, 4.450e-5
1.167e+4, 4.428e-5
1.168e+4, 4.441e-5
1.172e+4, 4.446e-5
1.175e+4, 4.428e-5
1.179e+4, 4.410e-5
1.179e+4, 4.397e-5
1.181e+4, 4.388e-5
1.182e+4, 4.373e-5
1.185e+4, 4.377e-5
1.189e+4, 4.386e-5
1.192e+4, 4.397e-5
1.196e+4, 4.395e-5
1.199e+4, 4.384e-5
1.199e+4, 4.371e-5
1.202e+4, 4.360e-5
1.206e+4, 4.353e-5
1.209e+4, 4.355e-5
1.213e+4, 4.362e-5
1.214e+4, 4.347e-5
1.218e+4, 4.333e-5
1.221e+4, 4.322e-5
1.224e+4, 4.305e-5
1.226e+4, 4.285e-5
1.230e+4, 4.285e-5
1.233e+4, 4.294e-5
1.236e+4, 4.300e-5
1.238e+4, 4.285e-5
1.240e+4, 4.267e-5
1.241e+4, 4.250e-5
1.245e+4, 4.250e-5
1.248e+4, 4.243e-5
1.250e+4, 4.223e-5
1.252e+4, 4.204e-5
1.255e+4, 4.217e-5
1.259e+4, 4.221e-5
1.262e+4, 4.212e-5
1.264e+4, 4.197e-5
1.266e+4, 4.186e-5
1.267e+4, 4.173e-5
1.270e+4, 4.170e-5
1.273e+4, 4.168e-5
1.274e+4, 4.153e-5
1.276e+4, 4.135e-5
1.277e+4, 4.118e-5
1.281e+4, 4.115e-5
1.284e+4, 4.129e-5
1.287e+4, 4.137e-5
1.291e+4, 4.129e-5
1.293e+4, 4.113e-5
1.294e+4, 4.093e-5
1.296e+4, 4.071e-5
1.298e+4, 4.063e-5
1.301e+4, 4.071e-5
1.304e+4, 4.067e-5
1.304e+4, 4.054e-5
1.308e+4, 4.041e-5
1.311e+4, 4.030e-5
1.313e+4, 4.012e-5
1.316e+4, 4.001e-5
1.316e+4, 3.986e-5
1.320e+4, 3.981e-5
1.323e+4, 3.981e-5
1.327e+4, 3.983e-5
1.328e+4, 3.968e-5
1.331e+4, 3.944e-5
1.332e+4, 3.953e-5
1.335e+4, 3.953e-5
1.339e+4, 3.968e-5
1.342e+4, 3.966e-5
1.344e+4, 3.948e-5
1.345e+4, 3.926e-5
1.347e+4, 3.906e-5
1.350e+4, 3.891e-5
1.354e+4, 3.891e-5
1.356e+4, 3.904e-5
1.357e+4, 3.889e-5
1.360e+4, 3.878e-5
1.361e+4, 3.862e-5
1.362e+4, 3.847e-5
1.366e+4, 3.838e-5
1.369e+4, 3.827e-5
1.373e+4, 3.823e-5
1.376e+4, 3.818e-5
1.379e+4, 3.805e-5
1.383e+4, 3.794e-5
1.386e+4, 3.785e-5
1.390e+4, 3.777e-5
1.390e+4, 3.763e-5
1.393e+4, 3.759e-5
1.393e+4, 3.746e-5
1.396e+4, 3.733e-5
1.396e+4, 3.741e-5
1.400e+4, 3.739e-5
1.403e+4, 3.741e-5
1.405e+4, 3.722e-5
1.407e+4, 3.704e-5
1.410e+4, 3.689e-5
1.413e+4, 3.675e-5
1.417e+4, 3.669e-5
1.420e+4, 3.653e-5
1.424e+4, 3.636e-5
1.427e+4, 3.627e-5
1.430e+4, 3.623e-5
1.433e+4, 3.623e-5
1.433e+4, 3.592e-5
1.434e+4, 3.601e-5
1.436e+4, 3.574e-5
1.436e+4, 3.557e-5
1.436e+4, 3.535e-5
1.438e+4, 3.561e-5
1.438e+4, 3.548e-5
1.439e+4, 3.581e-5
1.440e+4, 3.596e-5
1.441e+4, 3.615e-5
1.442e+4, 3.636e-5
1.444e+4, 3.616e-5
1.446e+4, 3.599e-5
1.448e+4, 3.587e-5
1.448e+4, 3.557e-5
1.449e+4, 3.565e-5
1.450e+4, 3.543e-5
1.451e+4, 3.526e-5
1.453e+4, 3.513e-5
1.456e+4, 3.510e-5
1.459e+4, 3.521e-5
1.462e+4, 3.521e-5
1.463e+4, 3.530e-5
1.464e+4, 3.508e-5
1.464e+4, 3.493e-5
1.466e+4, 3.473e-5
1.466e+4, 3.455e-5
1.469e+4, 3.469e-5
1.470e+4, 3.486e-5
1.472e+4, 3.508e-5
1.474e+4, 3.499e-5
1.475e+4, 3.477e-5
1.476e+4, 3.458e-5
1.478e+4, 3.440e-5
1.481e+4, 3.429e-5
1.485e+4, 3.433e-5
1.487e+4, 3.438e-5
1.488e+4, 3.422e-5
1.490e+4, 3.405e-5
1.492e+4, 3.388e-5
1.495e+4, 3.372e-5
1.498e+4, 3.363e-5
1.502e+4, 3.359e-5
1.505e+4, 3.363e-5
1.508e+4, 3.367e-5
1.509e+4, 3.352e-5
1.511e+4, 3.335e-5
1.514e+4, 3.319e-5
1.517e+4, 3.301e-5
1.519e+4, 3.282e-5
1.521e+4, 3.257e-5
1.522e+4, 3.266e-5
